timestamp;elecCons;elecPrice
2021-01-04 22:00:00+00:00;9.938292032571429;0.24922041986956786
2021-01-04 23:00:00+00:00;9.209027453142857;0.24922041986956786
2021-01-05 00:00:00+00:00;10.108837227857142;0.24922041986956786
2021-01-05 01:00:00+00:00;10.138553683857143;0.24922041986956786
2021-01-05 02:00:00+00:00;10.011262709142857;0.24922041986956786
2021-01-05 03:00:00+00:00;10.24145084657143;0.24922041986956786
2021-01-05 04:00:00+00:00;10.544308510999999;0.24922041986956786
2021-01-05 05:00:00+00:00;11.66516571957143;0.24922041986956786
2021-01-05 06:00:00+00:00;19.28104801357143;0.24922041986956786
2021-01-05 07:00:00+00:00;18.469380548714284;0.33132041986956784
2021-01-05 08:00:00+00:00;14.109134733285714;0.33132041986956784
2021-01-05 09:00:00+00:00;17.41264956485714;0.33132041986956784
2021-01-05 10:00:00+00:00;14.214984578428572;0.33132041986956784
2021-01-05 11:00:00+00:00;10.103325340857143;0.33132041986956784
2021-01-05 12:00:00+00:00;12.474531350571429;0.33132041986956784
2021-01-05 13:00:00+00:00;5.666670981285714;0.33132041986956784
2021-01-05 14:00:00+00:00;8.313210174857142;0.33132041986956784
2021-01-05 15:00:00+00:00;13.249150666857144;0.33132041986956784
2021-01-05 16:00:00+00:00;10.038071628857143;0.33132041986956784
2021-01-05 17:00:00+00:00;16.23462201257143;0.33132041986956784
2021-01-05 18:00:00+00:00;21.303336168428572;0.33132041986956784
2021-01-05 19:00:00+00:00;20.56304746842857;0.33132041986956784
2021-01-05 20:00:00+00:00;16.431044252;0.33132041986956784
2021-01-05 21:00:00+00:00;9.670242648285713;0.33132041986956784
2021-01-05 22:00:00+00:00;16.110813134142855;0.24922041986956786
2021-01-05 23:00:00+00:00;7.949974860571429;0.24922041986956786
2021-01-06 00:00:00+00:00;2.017583640142857;0.24922041986956786
2021-01-06 01:00:00+00:00;1.9336727734285715;0.24922041986956786
2021-01-06 02:00:00+00:00;2.049152014142857;0.24922041986956786
2021-01-06 03:00:00+00:00;1.9878203004285715;0.24922041986956786
2021-01-06 04:00:00+00:00;2.190849598857143;0.24922041986956786
2021-01-06 05:00:00+00:00;1.9625807825714285;0.24922041986956786
2021-01-06 06:00:00+00:00;13.860765279142859;0.24922041986956786
2021-01-06 07:00:00+00:00;8.376947615714286;0.33132041986956784
2021-01-06 08:00:00+00:00;23.367976847142856;0.33132041986956784
2021-01-06 09:00:00+00:00;21.153216028142857;0.33132041986956784
2021-01-06 10:00:00+00:00;24.027793390000003;0.33132041986956784
2021-01-06 11:00:00+00:00;22.55400439;0.33132041986956784
2021-01-06 12:00:00+00:00;12.243245503;0.33132041986956784
2021-01-06 13:00:00+00:00;7.070636286;0.33132041986956784
2021-01-06 14:00:00+00:00;6.549039611999999;0.33132041986956784
2021-01-06 15:00:00+00:00;8.203125006;0.33132041986956784
2021-01-06 16:00:00+00:00;7.241374594;0.33132041986956784
2021-01-06 17:00:00+00:00;10.033441287999999;0.33132041986956784
2021-01-06 18:00:00+00:00;10.189169350285713;0.33132041986956784
2021-01-06 19:00:00+00:00;9.942435564714286;0.33132041986956784
2021-01-06 20:00:00+00:00;5.634550982428572;0.33132041986956784
2021-01-06 21:00:00+00:00;19.66412635814286;0.33132041986956784
2021-01-06 22:00:00+00:00;16.769407351142856;0.24922041986956786
2021-01-06 23:00:00+00:00;2.1833076672857143;0.24922041986956786
2021-01-07 00:00:00+00:00;1.2700013632857143;0.24922041986956786
2021-01-07 01:00:00+00:00;1.303102407857143;0.24922041986956786
2021-01-07 02:00:00+00:00;1.3548832919999998;0.24922041986956786
2021-01-07 03:00:00+00:00;1.599904255142857;0.24922041986956786
2021-01-07 04:00:00+00:00;1.3740286952857141;0.24922041986956786
2021-01-07 05:00:00+00:00;2.0487244212857143;0.24922041986956786
2021-01-07 06:00:00+00:00;8.902406798571429;0.24922041986956786
2021-01-07 07:00:00+00:00;12.83209590342857;0.33132041986956784
2021-01-07 08:00:00+00:00;8.942123865285716;0.33132041986956784
2021-01-07 09:00:00+00:00;8.840367823000001;0.33132041986956784
2021-01-07 10:00:00+00:00;3.5510237829999998;0.33132041986956784
2021-01-07 11:00:00+00:00;4.212928411;0.33132041986956784
2021-01-07 12:00:00+00:00;5.758791845;0.33132041986956784
2021-01-07 13:00:00+00:00;4.586275937;0.33132041986956784
2021-01-07 14:00:00+00:00;4.734702925;0.33132041986956784
2021-01-07 15:00:00+00:00;4.2302539370000005;0.33132041986956784
2021-01-07 16:00:00+00:00;3.733058605;0.33132041986956784
2021-01-07 17:00:00+00:00;12.14065508;0.33132041986956784
2021-01-07 18:00:00+00:00;11.377217412;0.33132041986956784
2021-01-07 19:00:00+00:00;13.009787057;0.33132041986956784
2021-01-07 20:00:00+00:00;10.016406331;0.33132041986956784
2021-01-07 21:00:00+00:00;11.532891665000001;0.33132041986956784
2021-01-07 22:00:00+00:00;4.567985715;0.24922041986956786
2021-01-07 23:00:00+00:00;1.896942857;0.24922041986956786
2021-01-08 00:00:00+00:00;1.311842857;0.24922041986956786
2021-01-08 01:00:00+00:00;1.1296;0.24922041986956786
2021-01-08 02:00:00+00:00;1.1540000000000001;0.24922041986956786
2021-01-08 03:00:00+00:00;1.200714286;0.24922041986956786
2021-01-08 04:00:00+00:00;1.8263237819999998;0.24922041986956786
2021-01-08 05:00:00+00:00;3.628663314;0.24922041986956786
2021-01-08 06:00:00+00:00;6.477026688;0.24922041986956786
2021-01-08 07:00:00+00:00;22.138335486;0.33132041986956784
2021-01-08 08:00:00+00:00;14.249264217;0.33132041986956784
2021-01-08 09:00:00+00:00;15.05516656;0.33132041986956784
2021-01-08 10:00:00+00:00;12.239790183;0.33132041986956784
2021-01-08 11:00:00+00:00;7.925871429;0.33132041986956784
2021-01-08 12:00:00+00:00;10.734887297000002;0.33132041986956784
2021-01-08 13:00:00+00:00;11.368331656999999;0.33132041986956784
2021-01-08 14:00:00+00:00;13.159036486;0.33132041986956784
2021-01-08 15:00:00+00:00;21.577118597000002;0.33132041986956784
2021-01-08 16:00:00+00:00;8.969028451;0.33132041986956784
2021-01-08 17:00:00+00:00;8.589031377;0.33132041986956784
2021-01-08 18:00:00+00:00;14.347526789;0.33132041986956784
2021-01-08 19:00:00+00:00;19.820922043;0.33132041986956784
2021-01-08 20:00:00+00:00;13.701160308000002;0.33132041986956784
2021-01-08 21:00:00+00:00;7.3862063309999995;0.33132041986956784
2021-01-08 22:00:00+00:00;2.9020714290000003;0.24922041986956786
2021-01-08 23:00:00+00:00;1.3596142860000002;0.24922041986956786
2021-01-09 00:00:00+00:00;2.0658965457142857;0.24922041986956786
2021-01-09 01:00:00+00:00;2.3139871000000003;0.24922041986956786
2021-01-09 02:00:00+00:00;2.542709884142857;0.24922041986956786
2021-01-09 03:00:00+00:00;2.7325855527142853;0.24922041986956786
2021-01-09 04:00:00+00:00;3.117205425142857;0.24922041986956786
2021-01-09 05:00:00+00:00;6.0417699445714295;0.24922041986956786
2021-01-09 06:00:00+00:00;15.206727409714286;0.24922041986956786
2021-01-09 07:00:00+00:00;7.221826296;0.33132041986956784
2021-01-09 08:00:00+00:00;7.643164728;0.33132041986956784
2021-01-09 09:00:00+00:00;10.423612655285714;0.33132041986956784
2021-01-09 10:00:00+00:00;9.571293175428572;0.33132041986956784
2021-01-09 11:00:00+00:00;5.192519245000001;0.33132041986956784
2021-01-09 12:00:00+00:00;6.617000090571429;0.33132041986956784
2021-01-09 13:00:00+00:00;2.645851973;0.33132041986956784
2021-01-09 14:00:00+00:00;3.939759725857143;0.33132041986956784
2021-01-09 15:00:00+00:00;2.326999585142857;0.33132041986956784
2021-01-09 16:00:00+00:00;2.399196747857143;0.33132041986956784
2021-01-09 17:00:00+00:00;5.628485879714286;0.33132041986956784
2021-01-09 18:00:00+00:00;14.308081498;0.33132041986956784
2021-01-09 19:00:00+00:00;11.30551841657143;0.33132041986956784
2021-01-09 20:00:00+00:00;7.775342816428571;0.33132041986956784
2021-01-09 21:00:00+00:00;5.118543403857142;0.33132041986956784
2021-01-09 22:00:00+00:00;2.7930035908571433;0.24922041986956786
2021-01-09 23:00:00+00:00;2.5269401535714286;0.24922041986956786
2021-01-10 00:00:00+00:00;5.841161234857143;0.24922041986956786
2021-01-10 01:00:00+00:00;6.148845190714285;0.24922041986956786
2021-01-10 02:00:00+00:00;6.401370781857143;0.24922041986956786
2021-01-10 03:00:00+00:00;6.597469157428571;0.24922041986956786
2021-01-10 04:00:00+00:00;7.085107687714286;0.24922041986956786
2021-01-10 05:00:00+00:00;12.88612813442857;0.24922041986956786
2021-01-10 06:00:00+00:00;16.41139139957143;0.24922041986956786
2021-01-10 07:00:00+00:00;16.25026042457143;0.33132041986956784
2021-01-10 08:00:00+00:00;7.463694200857143;0.33132041986956784
2021-01-10 09:00:00+00:00;5.160154687142857;0.33132041986956784
2021-01-10 10:00:00+00:00;7.900705406571428;0.33132041986956784
2021-01-10 11:00:00+00:00;10.313007949714285;0.33132041986956784
2021-01-10 12:00:00+00:00;10.990712962142856;0.33132041986956784
2021-01-10 13:00:00+00:00;7.505118259142858;0.33132041986956784
2021-01-10 14:00:00+00:00;11.376868183000001;0.33132041986956784
2021-01-10 15:00:00+00:00;11.376962883285714;0.33132041986956784
2021-01-10 16:00:00+00:00;4.924423206;0.33132041986956784
2021-01-10 17:00:00+00:00;8.23151702757143;0.33132041986956784
2021-01-10 18:00:00+00:00;19.13549236114286;0.33132041986956784
2021-01-10 19:00:00+00:00;21.893669213857144;0.33132041986956784
2021-01-10 20:00:00+00:00;13.301710783999999;0.33132041986956784
2021-01-10 21:00:00+00:00;5.537441382142857;0.33132041986956784
2021-01-10 22:00:00+00:00;4.711174674428571;0.24922041986956786
2021-01-10 23:00:00+00:00;4.3761436289999995;0.24922041986956786
2021-01-11 00:00:00+00:00;5.345128122;0.24922041986956786
2021-01-11 01:00:00+00:00;5.548935003428571;0.24922041986956786
2021-01-11 02:00:00+00:00;5.495071608142857;0.24922041986956786
2021-01-11 03:00:00+00:00;5.661316920142857;0.24922041986956786
2021-01-11 04:00:00+00:00;5.869169088285714;0.24922041986956786
2021-01-11 05:00:00+00:00;13.152413694142856;0.24922041986956786
2021-01-11 06:00:00+00:00;19.314904619714284;0.24922041986956786
2021-01-11 07:00:00+00:00;16.480151616714288;0.33132041986956784
2021-01-11 08:00:00+00:00;22.101585945857142;0.33132041986956784
2021-01-11 09:00:00+00:00;15.870148071857145;0.33132041986956784
2021-01-11 10:00:00+00:00;22.93081573942857;0.33132041986956784
2021-01-11 11:00:00+00:00;21.368672402999998;0.33132041986956784
2021-01-11 12:00:00+00:00;10.979138163428571;0.33132041986956784
2021-01-11 13:00:00+00:00;7.839334331857142;0.33132041986956784
2021-01-11 14:00:00+00:00;15.848297419857143;0.33132041986956784
2021-01-11 15:00:00+00:00;14.007500937285714;0.33132041986956784
2021-01-11 16:00:00+00:00;9.647776949428572;0.33132041986956784
2021-01-11 17:00:00+00:00;13.094357248571427;0.33132041986956784
2021-01-11 18:00:00+00:00;9.537306074571429;0.33132041986956784
2021-01-11 19:00:00+00:00;17.650667674857143;0.33132041986956784
2021-01-11 20:00:00+00:00;12.470805380000002;0.33132041986956784
2021-01-11 21:00:00+00:00;7.418909406571428;0.33132041986956784
2021-01-11 22:00:00+00:00;7.7262573005714295;0.24922041986956786
2021-01-11 23:00:00+00:00;6.869724046142858;0.24922041986956786
2021-01-12 00:00:00+00:00;17.76266674314286;0.24922041986956786
2021-01-12 01:00:00+00:00;18.17397405142857;0.24922041986956786
2021-01-12 02:00:00+00:00;18.338330382714283;0.24922041986956786
2021-01-12 03:00:00+00:00;18.51668485142857;0.24922041986956786
2021-01-12 04:00:00+00:00;18.75182179142857;0.24922041986956786
2021-01-12 05:00:00+00:00;21.983467434142856;0.24922041986956786
2021-01-12 06:00:00+00:00;24.977696491285716;0.24922041986956786
2021-01-12 07:00:00+00:00;29.872854920142856;0.33132041986956784
2021-01-12 08:00:00+00:00;21.186080348857143;0.33132041986956784
2021-01-12 09:00:00+00:00;21.326603434571428;0.33132041986956784
2021-01-12 10:00:00+00:00;17.73042285157143;0.33132041986956784
2021-01-12 11:00:00+00:00;10.922876380428573;0.33132041986956784
2021-01-12 12:00:00+00:00;8.016071893571429;0.33132041986956784
2021-01-12 13:00:00+00:00;11.34479911157143;0.33132041986956784
2021-01-12 14:00:00+00:00;10.281575620142856;0.33132041986956784
2021-01-12 15:00:00+00:00;9.171585343857142;0.33132041986956784
2021-01-12 16:00:00+00:00;17.833371799000002;0.33132041986956784
2021-01-12 17:00:00+00:00;17.22631131814286;0.33132041986956784
2021-01-12 18:00:00+00:00;19.96954088;0.33132041986956784
2021-01-12 19:00:00+00:00;19.618878235142855;0.33132041986956784
2021-01-12 20:00:00+00:00;28.374753634;0.33132041986956784
2021-01-12 21:00:00+00:00;17.974513242;0.33132041986956784
2021-01-12 22:00:00+00:00;16.567915548571428;0.24922041986956786
2021-01-12 23:00:00+00:00;15.62392002257143;0.24922041986956786
2021-01-13 00:00:00+00:00;18.070138777000004;0.24922041986956786
2021-01-13 01:00:00+00:00;18.109686897714287;0.24922041986956786
2021-01-13 02:00:00+00:00;18.233018111714284;0.24922041986956786
2021-01-13 03:00:00+00:00;18.001477076857142;0.24922041986956786
2021-01-13 04:00:00+00:00;18.414714106;0.24922041986956786
2021-01-13 05:00:00+00:00;20.882432405285712;0.24922041986956786
2021-01-13 06:00:00+00:00;24.115259811999994;0.24922041986956786
2021-01-13 07:00:00+00:00;28.072384840142856;0.33132041986956784
2021-01-13 08:00:00+00:00;22.110653977285715;0.33132041986956784
2021-01-13 09:00:00+00:00;22.968451382857143;0.33132041986956784
2021-01-13 10:00:00+00:00;18.994881104571427;0.33132041986956784
2021-01-13 11:00:00+00:00;17.004477351714286;0.33132041986956784
2021-01-13 12:00:00+00:00;12.827032695571429;0.33132041986956784
2021-01-13 13:00:00+00:00;10.001161537142858;0.33132041986956784
2021-01-13 14:00:00+00:00;15.454185268428573;0.33132041986956784
2021-01-13 15:00:00+00:00;10.989510759142856;0.33132041986956784
2021-01-13 16:00:00+00:00;21.154606356857144;0.33132041986956784
2021-01-13 17:00:00+00:00;29.384149137857143;0.33132041986956784
2021-01-13 18:00:00+00:00;31.447417364142858;0.33132041986956784
2021-01-13 19:00:00+00:00;20.75118299957143;0.33132041986956784
2021-01-13 20:00:00+00:00;22.125027367999998;0.33132041986956784
2021-01-13 21:00:00+00:00;21.294968679857142;0.33132041986956784
2021-01-13 22:00:00+00:00;18.061101000285714;0.24922041986956786
2021-01-13 23:00:00+00:00;17.21995393757143;0.24922041986956786
2021-01-14 00:00:00+00:00;17.242562286000002;0.24922041986956786
2021-01-14 01:00:00+00:00;17.588087328285717;0.24922041986956786
2021-01-14 02:00:00+00:00;17.955665287857144;0.24922041986956786
2021-01-14 03:00:00+00:00;18.176730454285714;0.24922041986956786
2021-01-14 04:00:00+00:00;18.623777469;0.24922041986956786
2021-01-14 05:00:00+00:00;20.87306634;0.24922041986956786
2021-01-14 06:00:00+00:00;28.224310529;0.24922041986956786
2021-01-14 07:00:00+00:00;36.41095474257143;0.33132041986956784
2021-01-14 08:00:00+00:00;25.898760288714286;0.33132041986956784
2021-01-14 09:00:00+00:00;18.03915339185714;0.33132041986956784
2021-01-14 10:00:00+00:00;13.925829469714285;0.33132041986956784
2021-01-14 11:00:00+00:00;14.710455273857143;0.33132041986956784
2021-01-14 12:00:00+00:00;11.507272696714287;0.33132041986956784
2021-01-14 13:00:00+00:00;12.745745263142858;0.33132041986956784
2021-01-14 14:00:00+00:00;10.374844722142857;0.33132041986956784
2021-01-14 15:00:00+00:00;11.589470499714285;0.33132041986956784
2021-01-14 16:00:00+00:00;12.456315016857141;0.33132041986956784
2021-01-14 17:00:00+00:00;18.625659617714287;0.33132041986956784
2021-01-14 18:00:00+00:00;32.93473525842857;0.33132041986956784
2021-01-14 19:00:00+00:00;24.425617814;0.33132041986956784
2021-01-14 20:00:00+00:00;31.682697293000004;0.33132041986956784
2021-01-14 21:00:00+00:00;17.06784911657143;0.33132041986956784
2021-01-14 22:00:00+00:00;16.488862937857142;0.24922041986956786
2021-01-14 23:00:00+00:00;16.40067074242857;0.24922041986956786
2021-01-15 00:00:00+00:00;16.725014933857143;0.24922041986956786
2021-01-15 01:00:00+00:00;16.965259191428572;0.24922041986956786
2021-01-15 02:00:00+00:00;17.284489676714287;0.24922041986956786
2021-01-15 03:00:00+00:00;17.53930688042857;0.24922041986956786
2021-01-15 04:00:00+00:00;18.00480317957143;0.24922041986956786
2021-01-15 05:00:00+00:00;20.666396425571428;0.24922041986956786
2021-01-15 06:00:00+00:00;29.255935516857143;0.24922041986956786
2021-01-15 07:00:00+00:00;29.255384059285717;0.33132041986956784
2021-01-15 08:00:00+00:00;23.42151702542857;0.33132041986956784
2021-01-15 09:00:00+00:00;20.758424983285714;0.33132041986956784
2021-01-15 10:00:00+00:00;19.975454270714284;0.33132041986956784
2021-01-15 11:00:00+00:00;20.03745812342857;0.33132041986956784
2021-01-15 12:00:00+00:00;17.427635473714286;0.33132041986956784
2021-01-15 13:00:00+00:00;23.486764690857147;0.33132041986956784
2021-01-15 14:00:00+00:00;20.28461416485714;0.33132041986956784
2021-01-15 15:00:00+00:00;19.86093286;0.33132041986956784
2021-01-15 16:00:00+00:00;22.426801048714285;0.33132041986956784
2021-01-15 17:00:00+00:00;23.30078984014286;0.33132041986956784
2021-01-15 18:00:00+00:00;24.870233005857145;0.33132041986956784
2021-01-15 19:00:00+00:00;22.793669125142856;0.33132041986956784
2021-01-15 20:00:00+00:00;24.056444917714288;0.33132041986956784
2021-01-15 21:00:00+00:00;19.649311009;0.33132041986956784
2021-01-15 22:00:00+00:00;20.776422954;0.24922041986956786
2021-01-15 23:00:00+00:00;19.131241831285713;0.24922041986956786
2021-01-16 00:00:00+00:00;19.389471591857145;0.24922041986956786
2021-01-16 01:00:00+00:00;19.602242974285716;0.24922041986956786
2021-01-16 02:00:00+00:00;19.467643771714283;0.24922041986956786
2021-01-16 03:00:00+00:00;19.428539811714288;0.24922041986956786
2021-01-16 04:00:00+00:00;19.741281091428572;0.24922041986956786
2021-01-16 05:00:00+00:00;23.326495883000003;0.24922041986956786
2021-01-16 06:00:00+00:00;27.00017386314286;0.24922041986956786
2021-01-16 07:00:00+00:00;33.80032651714286;0.33132041986956784
2021-01-16 08:00:00+00:00;24.853247434285716;0.33132041986956784
2021-01-16 09:00:00+00:00;21.23934002242857;0.33132041986956784
2021-01-16 10:00:00+00:00;28.42884307457143;0.33132041986956784
2021-01-16 11:00:00+00:00;23.803566288;0.33132041986956784
2021-01-16 12:00:00+00:00;18.28997181971429;0.33132041986956784
2021-01-16 13:00:00+00:00;23.200489311285715;0.33132041986956784
2021-01-16 14:00:00+00:00;28.052756258;0.33132041986956784
2021-01-16 15:00:00+00:00;24.454907773714286;0.33132041986956784
2021-01-16 16:00:00+00:00;25.329466048714288;0.33132041986956784
2021-01-16 17:00:00+00:00;37.200416346000004;0.33132041986956784
2021-01-16 18:00:00+00:00;23.120130074571428;0.33132041986956784
2021-01-16 19:00:00+00:00;24.021942506;0.33132041986956784
2021-01-16 20:00:00+00:00;27.46994395471429;0.33132041986956784
2021-01-16 21:00:00+00:00;22.516004948;0.33132041986956784
2021-01-16 22:00:00+00:00;19.92738451142857;0.24922041986956786
2021-01-16 23:00:00+00:00;19.170200177285714;0.24922041986956786
2021-01-17 00:00:00+00:00;19.383308303285716;0.24922041986956786
2021-01-17 01:00:00+00:00;19.581841691571427;0.24922041986956786
2021-01-17 02:00:00+00:00;19.834419348428572;0.24922041986956786
2021-01-17 03:00:00+00:00;20.293195754142854;0.24922041986956786
2021-01-17 04:00:00+00:00;20.592794048714286;0.24922041986956786
2021-01-17 05:00:00+00:00;22.408390676857145;0.24922041986956786
2021-01-17 06:00:00+00:00;27.96234642257143;0.24922041986956786
2021-01-17 07:00:00+00:00;31.131516760000004;0.33132041986956784
2021-01-17 08:00:00+00:00;28.392486691999995;0.33132041986956784
2021-01-17 09:00:00+00:00;26.13269817457143;0.33132041986956784
2021-01-17 10:00:00+00:00;21.069168289428568;0.33132041986956784
2021-01-17 11:00:00+00:00;17.964171858714284;0.33132041986956784
2021-01-17 12:00:00+00:00;14.257239562571428;0.33132041986956784
2021-01-17 13:00:00+00:00;16.106724843000002;0.33132041986956784
2021-01-17 14:00:00+00:00;15.837769410571429;0.33132041986956784
2021-01-17 15:00:00+00:00;13.066379814571428;0.33132041986956784
2021-01-17 16:00:00+00:00;14.683997936285714;0.33132041986956784
2021-01-17 17:00:00+00:00;18.21568774257143;0.33132041986956784
2021-01-17 18:00:00+00:00;46.13172075371428;0.33132041986956784
2021-01-17 19:00:00+00:00;38.39322689428572;0.33132041986956784
2021-01-17 20:00:00+00:00;22.045048200857146;0.33132041986956784
2021-01-17 21:00:00+00:00;21.32453128085714;0.33132041986956784
2021-01-17 22:00:00+00:00;16.713774031142854;0.24922041986956786
2021-01-17 23:00:00+00:00;16.21634513714286;0.24922041986956786
2021-01-18 00:00:00+00:00;16.443414313714285;0.24922041986956786
2021-01-18 01:00:00+00:00;16.299889448571427;0.24922041986956786
2021-01-18 02:00:00+00:00;16.539788756571426;0.24922041986956786
2021-01-18 03:00:00+00:00;16.656125683142857;0.24922041986956786
2021-01-18 04:00:00+00:00;17.75674137142857;0.24922041986956786
